task_2,task_3,task_4
0.022491455078125,0.0802459716796875,0.087127685546875
0.02130126953125,0.110595703125,0.0837249755859375
0.026458740234375,0.10931396484375,0.0847320556640625
0.0,0.08221435546875,0.0955047607421875
0.016754150390625,0.0951690673828125,0.0814361572265625
0.0207366943359375,0.0772552490234375,0.11614990234375
0.09600830078125,0.1040496826171875,0.0839080810546875
0.0875701904296875,0.1032257080078125,0.0855255126953125
0.0991973876953125,0.0760345458984375,0.11224365234375
0.0868988037109375,0.078643798828125,0.0845794677734375
0.087005615234375,0.1076507568359375,0.0832977294921875
0.0987701416015625,0.0803070068359375,0.1234588623046875
0.0817413330078125,0.0787506103515625,0.0846710205078125
0.0901947021484375,0.0711212158203125,0.0914306640625
0.082061767578125,0.0692901611328125,0.087310791015625
0.106964111328125,0.088134765625,0.082000732421875
0.1111297607421875,0.0997314453125,0.1145782470703125
0.0887908935546875,0.0632476806640625,0.110137939453125
0.093780517578125,0.06488037109375,0.0867767333984375
0.0879669189453125,0.092742919921875,0.0901336669921875
0.08856201171875,0.0738372802734375,0.1094970703125
0.1089019775390625,0.018280029296875,0.1212005615234375
0.0702362060546875,0.1051483154296875,0.0820770263671875
0.096771240234375,0.11151123046875,0.1195068359375
0.079315185546875,0.1182403564453125,0.1162567138671875
0.0986785888671875,0.1156768798828125,0.1132965087890625
0.11114501953125,0.105010986328125,0.023712158203125
0.1145477294921875,0.11224365234375,0.0401458740234375
0.10784912109375,0.091033935546875,0.0177459716796875
0.1121978759765625,0.0876312255859375,0.0215301513671875
0.1178131103515625,0.06890869140625,0.0174713134765625
0.1112213134765625,0.070281982421875,0.0
0.1248321533203125,0.0156097412109375,0.018463134765625
0.0863800048828125,0.011383056640625,0.0232696533203125
0.0625457763671875,0.0196533203125,0.0272064208984375
0.126220703125,0.0735321044921875,0.0156707763671875
0.10540771484375,0.072021484375,0.0173492431640625
0.1305084228515625,0.0724945068359375,0.0214996337890625
0.0821533203125,0.0813751220703125,0.017120361328125
0.0829925537109375,0.0723724365234375,0.0167236328125
0.1270904541015625,0.078826904296875,0.017120361328125
0.064727783203125,0.0849609375,0.0248260498046875
0.094757080078125,0.10443115234375,0.020538330078125
0.1140899658203125,0.0738677978515625,0.0216827392578125
0.0875091552734375,0.0752410888671875,0.0198974609375
0.098358154296875,0.0780487060546875,0.01531982421875
0.115875244140625,0.1011810302734375,0.01983642578125
0.107177734375,0.0718994140625,0.0
0.1197662353515625,0.0721893310546875,0.0147705078125
0.082733154296875,0.0806427001953125,0.018890380859375
0.0806427001953125,0.098175048828125,0.0269317626953125
0.0779571533203125,0.086029052734375,0.018524169921875
0.0857391357421875,0.0792236328125,0.025299072265625
0.0889892578125,0.075836181640625,0.018096923828125
0.0982818603515625,0.07421875,0.0
0.084991455078125,0.084716796875,0.01593017578125
0.1201324462890625,0.0676727294921875,0.017852783203125
0.1089019775390625,0.0785675048828125,0.0807037353515625
0.1160430908203125,0.1043853759765625,0.1123504638671875
0.082855224609375,0.086639404296875,0.0963592529296875
0.0885009765625,0.071380615234375,0.098052978515625
0.0924072265625,0.0723419189453125,0.106353759765625
0.081695556640625,0.0778656005859375,0.0243988037109375
0.0946044921875,0.0706634521484375,0.02020263671875
0.1143646240234375,0.06634521484375,0.0233154296875
0.110137939453125,0.062744140625,0.0179595947265625
0.0885467529296875,0.020172119140625,0.10394287109375
0.08013916015625,0.0164794921875,0.0966644287109375
0.087738037109375,0.0756683349609375,0.07672119140625
0.0870361328125,0.0799560546875,0.076385498046875
0.068084716796875,0.076568603515625,0.1058807373046875
0.06842041015625,0.092041015625,0.1124267578125
0.10308837890625,0.07135009765625,0.0723724365234375
0.09539794921875,0.0746917724609375,0.058837890625
0.0961151123046875,0.0829315185546875,0.083892822265625
0.0746917724609375,0.081207275390625,0.088043212890625
0.072479248046875,0.080657958984375,0.094146728515625
0.0699462890625,0.0744781494140625,0.0799407958984375
0.1186676025390625,0.1012725830078125,0.0879974365234375
0.1102142333984375,0.083251953125,0.0770416259765625
0.0971221923828125,0.0818328857421875,0.0894775390625
0.08734130859375,0.0642547607421875,0.094451904296875
0.084503173828125,0.0743255615234375,0.084808349609375
0.11669921875,0.0202178955078125,0.1164398193359375
0.111236572265625,0.0841827392578125,0.119140625
0.11322021484375,0.0824737548828125,0.09466552734375
0.0940093994140625,0.0794830322265625,0.0900421142578125
0.0836639404296875,0.0778350830078125,0.089508056640625
0.11578369140625,0.07794189453125,0.096923828125
0.11651611328125,0.106170654296875,0.1102142333984375
0.0207977294921875,0.091033935546875,0.110107421875
0.1221771240234375,0.0645751953125,0.0872802734375
0.113250732421875,0.038238525390625,0.0882568359375
0.0860595703125,0.0140838623046875,0.087982177734375
0.1167144775390625,0.0863800048828125,0.0849609375
0.0621185302734375,0.088714599609375,0.117767333984375
0.061859130859375,0.07635498046875,0.08587646484375
0.063690185546875,0.0804443359375,0.0925140380859375
0.0759735107421875,0.0760498046875,0.082244873046875
0.0714263916015625,0.0770721435546875,0.069305419921875
0.080078125,0.0873870849609375,0.0667724609375
0.0695648193359375,0.082427978515625,0.0681304931640625
0.0941619873046875,0.0917510986328125,0.0833892822265625
0.1133880615234375,0.06805419921875,0.012054443359375
0.0892791748046875,0.0701904296875,0.020538330078125
0.095123291015625,0.069549560546875,0.0117340087890625
0.083770751953125,0.0263519287109375,0.0126495361328125
0.102508544921875,0.0815277099609375,0.015045166015625
0.1005706787109375,0.0804443359375,0.081878662109375
0.0753021240234375,0.0895843505859375,0.0859527587890625
0.0755767822265625,0.0847930908203125,0.0859527587890625
0.0633087158203125,0.07562255859375,0.0765380859375
0.0774078369140625,0.0628509521484375,0.0880584716796875
0.0704803466796875,0.0113067626953125,0.08203125
0.0771331787109375,0.0857391357421875,0.08428955078125
0.126922607421875,0.0858917236328125,0.0828704833984375
0.1220245361328125,0.08148193359375,0.084197998046875
0.111358642578125,0.07965087890625,0.0845794677734375
0.083404541015625,0.0849456787109375,0.0735931396484375
0.0894317626953125,0.0851593017578125,0.09124755859375
0.01556396484375,0.074066162109375,0.0670623779296875
0.0170135498046875,0.0821075439453125,0.0772705078125
0.013763427734375,0.0871124267578125,0.0679779052734375
0.0150909423828125,0.0845794677734375,0.0988311767578125
0.02203369140625,0.080810546875,0.0903778076171875
0.0139312744140625,0.080474853515625,0.07574462890625
0.082366943359375,0.078826904296875,0.0675506591796875
0.0551300048828125,0.0810394287109375,0.0683135986328125
0.082275390625,0.07904052734375,0.0697479248046875
0.0842132568359375,0.0808868408203125,0.068084716796875
0.0880584716796875,0.084564208984375,0.0713348388671875
0.10211181640625,0.0775146484375,0.0691986083984375
0.090179443359375,0.0895843505859375,0.07684326171875
0.0843658447265625,0.083892822265625,0.0933990478515625
0.1065826416015625,0.07568359375,0.08416748046875
0.117401123046875,0.07562255859375,0.0861968994140625
0.0846099853515625,0.081390380859375,0.0870208740234375
0.079864501953125,0.0976409912109375,0.083709716796875
0.0681610107421875,0.0166473388671875,0.101104736328125
0.076934814453125,0.012786865234375,0.089385986328125
0.042510986328125,0.0154876708984375,0.08447265625
0.0170135498046875,0.0106353759765625,0.0714111328125
0.0188446044921875,0.013031005859375,0.089141845703125
0.0173797607421875,0.0123443603515625,0.1029510498046875
0.0160064697265625,0.0176849365234375,0.10675048828125
0.016387939453125,0.01873779296875,0.0289306640625
0.028961181640625,0.0157318115234375,0.0296173095703125
0.0123291015625,0.0146484375,0.02789306640625
0.02166748046875,0.0174102783203125,0.0305328369140625
0.017486572265625,0.0123748779296875,0.027191162109375
0.0130157470703125,0.012176513671875,0.02764892578125
0.0124969482421875,0.075531005859375,0.020721435546875
0.02374267578125,0.0833892822265625,0.022613525390625
0.0244140625,0.084716796875,0.0248260498046875
0.019012451171875,0.0863800048828125,0.0194549560546875
0.015228271484375,0.0790863037109375,0.021514892578125
0.02001953125,0.0901947021484375,0.019073486328125
0.0164794921875,0.01690673828125,0.0216827392578125
0.0138397216796875,0.07086181640625,0.017364501953125
0.0133514404296875,0.06488037109375,0.0203857421875
0.017730712890625,0.058319091796875,0.0225677490234375
0.1024627685546875,0.0845184326171875,0.11334228515625
0.0792999267578125,0.0789794921875,0.0982513427734375
0.06842041015625,0.088104248046875,0.0893402099609375
0.0956268310546875,0.0746307373046875,0.0202789306640625
0.0746307373046875,0.0755615234375,0.0837554931640625
0.105926513671875,0.024932861328125,0.110595703125
0.074127197265625,0.0856475830078125,0.0870208740234375
0.07745361328125,0.0894775390625,0.0846099853515625
0.093353271484375,0.03173828125,0.0840301513671875
0.0787506103515625,0.0212860107421875,0.082977294921875
0.1065216064453125,0.0203704833984375,0.091583251953125
0.0863189697265625,0.0170135498046875,0.087066650390625
0.0718841552734375,0.023406982421875,0.105499267578125
0.1097259521484375,0.025054931640625,0.084716796875
0.071136474609375,0.018798828125,0.0702056884765625
0.110137939453125,0.0221710205078125,0.11212158203125
0.1051177978515625,0.017425537109375,0.084991455078125
0.0709686279296875,0.01605224609375,0.095001220703125
0.0790557861328125,0.0166473388671875,0.084503173828125
0.100860595703125,0.01885986328125,0.095733642578125
0.0858306884765625,0.0225982666015625,0.0819244384765625
0.0733184814453125,0.024658203125,0.0993804931640625
0.1006927490234375,0.018798828125,0.0755157470703125
0.1013641357421875,0.0148162841796875,0.107025146484375
0.0760955810546875,0.0194244384765625,0.0719451904296875
0.09722900390625,0.0187530517578125,0.091339111328125
0.088043212890625,0.0164031982421875,0.0255279541015625
0.0762176513671875,0.02203369140625,0.078369140625
0.018096923828125,0.023345947265625,0.08392333984375
0.0129241943359375,0.0163421630859375,0.1201171875
0.0276641845703125,0.0177001953125,0.0850830078125
0.013885498046875,0.0216827392578125,0.0692138671875
0.0186614990234375,0.020355224609375,0.0
0.0292205810546875,0.0284271240234375,0.0233306884765625
0.0137176513671875,0.0186614990234375,0.076995849609375
0.0172576904296875,0.0196380615234375,0.0832366943359375
0.014007568359375,0.1037750244140625,0.08782958984375
0.012298583984375,0.1145782470703125,0.076568603515625
0.0911102294921875,0.0890350341796875,0.085296630859375
0.0888671875,0.0973968505859375,0.085723876953125
0.021484375,0.099151611328125,0.075958251953125
0.01470947265625,0.109588623046875,0.1110382080078125
0.0153961181640625,0.1134185791015625,0.0785064697265625
0.02423095703125,0.09539794921875,0.10943603515625
0.0899810791015625,0.113372802734375,0.0804290771484375
0.0873260498046875,0.1141357421875,0.0907440185546875
0.1174468994140625,0.0782623291015625,0.1063385009765625
0.1225128173828125,0.0880889892578125,0.083221435546875
0.086212158203125,0.0810699462890625,0.07861328125
0.08978271484375,0.0925445556640625,0.119476318359375
0.093841552734375,0.0901641845703125,0.0716094970703125
0.0818023681640625,0.1141204833984375,0.0972900390625
0.0933074951171875,0.11334228515625,0.07928466796875
0.0855560302734375,0.11273193359375,0.0900726318359375
0.08514404296875,0.1147003173828125,0.0897216796875
0.082183837890625,0.1105194091796875,0.093902587890625
0.0849456787109375,0.11309814453125,0.0226898193359375
0.0885162353515625,0.1108856201171875,0.0189971923828125
0.078338623046875,0.084747314453125,0.016143798828125
0.0869293212890625,0.0885009765625,0.095977783203125
0.089447021484375,0.0993194580078125,0.07275390625
0.0815582275390625,0.09002685546875,0.0736083984375
0.089080810546875,0.0670013427734375,0.103271484375
0.1150970458984375,0.0763702392578125,0.0757904052734375
0.1120147705078125,0.1079254150390625,0.0690460205078125
0.0843658447265625,0.1257171630859375,0.1118621826171875
0.1137237548828125,0.113250732421875,0.0771026611328125
0.12139892578125,0.1188507080078125,0.10595703125
0.0836181640625,0.09906005859375,0.0702972412109375
0.091522216796875,0.0647430419921875,0.0777435302734375
0.0846099853515625,0.069610595703125,0.0750579833984375
0.082733154296875,0.0664520263671875,0.091888427734375
0.0853424072265625,0.092498779296875,0.100738525390625
0.0840301513671875,0.1103057861328125,0.04486083984375
0.1154022216796875,0.0908050537109375,0.072845458984375
0.108795166015625,0.082733154296875,0.093170166015625
0.1091461181640625,0.0887298583984375,0.093353271484375
0.0943145751953125,0.0941619873046875,0.0988311767578125
0.0828857421875,0.0913543701171875,0.03167724609375
0.1347198486328125,0.102325439453125,0.0170135498046875
0.029876708984375,0.089019775390625,0.01837158203125
0.0269775390625,0.0909576416015625,0.019561767578125
0.027099609375,0.106048583984375,0.0175323486328125
0.0268096923828125,0.0699310302734375,0.1163482666015625
0.028411865234375,0.0131683349609375,0.0716094970703125
0.081085205078125,0.0,0.102081298828125
0.064117431640625,0.011260986328125,0.10430908203125
0.0228729248046875,0.0204315185546875,0.0846710205078125
0.015777587890625,0.0197296142578125,0.096435546875
0.08514404296875,0.0189361572265625,0.0775604248046875
0.0835113525390625,0.0163421630859375,0.0830230712890625
0.0868072509765625,0.019622802734375,0.0716705322265625
0.080810546875,0.01422119140625,0.1080474853515625
0.1171875,0.0948486328125,0.102752685546875
0.106842041015625,0.092864990234375,0.054290771484375
0.1054840087890625,0.08001708984375,0.1110687255859375
0.118743896484375,0.0892181396484375,0.0955810546875
0.081329345703125,0.083282470703125,0.08111572265625
0.08843994140625,0.0809326171875,0.1087188720703125
0.0843353271484375,0.0234222412109375,0.0779571533203125
0.0850982666015625,0.021270751953125,0.07080078125
0.0846099853515625,0.0173492431640625,0.0750732421875
0.0278778076171875,0.0832366943359375,0.104705810546875
0.0775146484375,0.0949249267578125,0.08209228515625
0.080413818359375,0.0834197998046875,0.088775634765625
0.0885467529296875,0.0880584716796875,0.07940673828125
0.085906982421875,0.080902099609375,0.093994140625
0.0747222900390625,0.087890625,0.0922698974609375
