task_4,task_5,task_6
0.06634521484375,0.1039886474609375,0.5139312744140625
0.06719970703125,0.091278076171875,0.504974365234375
0.06884765625,0.091156005859375,0.3927154541015625
0.069854736328125,0.0915374755859375,0.44281005859375
0.070831298828125,0.0903778076171875,0.412933349609375
0.081878662109375,0.091644287109375,0.42279052734375
0.083251953125,0.107421875,0.4998779296875
0.0804443359375,0.105133056640625,0.4349822998046875
0.06793212890625,0.093475341796875,0.55694580078125
0.0701446533203125,0.09808349609375,0.69622802734375
0.0831756591796875,0.113616943359375,0.7377471923828125
0.083587646484375,0.092681884765625,0.505126953125
0.069976806640625,0.0912628173828125,0.530120849609375
0.0789337158203125,0.1036376953125,0.544464111328125
0.0706787109375,0.089599609375,0.4598846435546875
0.0814208984375,0.1153564453125,0.4438629150390625
0.0697479248046875,0.09130859375,0.5497589111328125
0.08343505859375,0.1052398681640625,0.4939117431640625
0.0693206787109375,0.0927734375,0.4511566162109375
0.0814056396484375,0.0820465087890625,0.482086181640625
0.07080078125,0.0904083251953125,0.5010833740234375
0.0816192626953125,0.0925140380859375,0.4967193603515625
0.08172607421875,0.09039306640625,0.5084686279296875
0.08392333984375,0.101043701171875,0.5019378662109375
0.0696563720703125,0.0961151123046875,0.4286651611328125
0.083404541015625,0.100250244140625,0.5056304931640625
0.06890869140625,0.1032867431640625,0.439239501953125
0.0695953369140625,0.103759765625,0.4529571533203125
0.0695343017578125,0.0911102294921875,0.407928466796875
0.069549560546875,0.0946197509765625,0.40740966796875
0.0826416015625,0.0925750732421875,0.4877471923828125
0.0742950439453125,0.1057586669921875,0.5788116455078125
0.0687255859375,0.0937042236328125,0.5055084228515625
0.080535888671875,0.09259033203125,0.4611053466796875
0.0694580078125,0.0927886962890625,0.47857666015625
0.0825958251953125,0.091064453125,0.4962310791015625
0.0684814453125,0.0926513671875,0.5211639404296875
0.072906494140625,0.0912017822265625,0.4125213623046875
0.0682830810546875,0.0915374755859375,0.3975067138671875
0.070648193359375,0.0929718017578125,0.461273193359375
0.0687103271484375,0.0913543701171875,0.429901123046875
0.084136962890625,0.0896148681640625,0.451263427734375
0.082611083984375,0.0908355712890625,0.488983154296875
0.070709228515625,0.0913543701171875,0.4491119384765625
0.0754852294921875,0.09112548828125,0.442291259765625
0.0777130126953125,0.09136962890625,0.5084991455078125
0.07037353515625,0.089874267578125,0.398223876953125
0.06927490234375,0.090606689453125,0.4788818359375
0.0687103271484375,0.0907745361328125,0.5305328369140625
0.069244384765625,0.1036529541015625,0.450714111328125
0.0824127197265625,0.0914154052734375,0.4662017822265625
0.0716400146484375,0.090911865234375,0.5020294189453125
0.0800323486328125,0.091552734375,0.7612457275390625
0.069580078125,0.092559814453125,0.4051971435546875
0.0790863037109375,0.09130859375,0.46295166015625
0.0825347900390625,0.0900115966796875,0.43609619140625
0.068359375,0.0937042236328125,0.427398681640625
0.0796356201171875,0.088409423828125,0.38653564453125
0.081634521484375,0.093597412109375,0.4317779541015625
0.06689453125,0.0986785888671875,0.5568084716796875
0.08428955078125,0.09442138671875,0.50616455078125
0.068206787109375,0.089996337890625,0.5048675537109375
0.0704498291015625,0.0972900390625,0.5612335205078125
0.069305419921875,0.1035614013671875,0.4910736083984375
0.0830230712890625,0.0876007080078125,0.456329345703125
0.0827484130859375,0.105499267578125,0.396270751953125
0.06951904296875,0.0980377197265625,0.3983306884765625
0.081207275390625,0.09149169921875,0.45458984375
0.0687255859375,0.0870208740234375,0.4034576416015625
0.082305908203125,0.10302734375,0.404144287109375
0.08367919921875,0.10052490234375,0.384552001953125
0.067474365234375,0.0926666259765625,0.627960205078125
0.078857421875,0.087799072265625,0.48883056640625
0.0686798095703125,0.10260009765625,0.497406005859375
0.0850982666015625,0.0988006591796875,0.55224609375
0.0843505859375,0.1056060791015625,0.4925689697265625
0.079193115234375,0.096099853515625,0.46429443359375
0.06768798828125,0.116668701171875,0.4923248291015625
0.0802001953125,0.092071533203125,0.5047607421875
0.07135009765625,0.089447021484375,0.43756103515625
0.079010009765625,0.1045989990234375,0.406280517578125
0.069732666015625,0.091552734375,0.50750732421875
0.0838470458984375,0.1032562255859375,0.467315673828125
0.069671630859375,0.092376708984375,0.52789306640625
0.0827178955078125,0.104461669921875,0.3963165283203125
0.0692901611328125,0.09161376953125,0.39654541015625
0.0672760009765625,0.0940399169921875,0.4408416748046875
0.0839996337890625,0.0897674560546875,0.5041351318359375
0.0676727294921875,0.0916900634765625,0.478118896484375
0.075531005859375,0.1028289794921875,0.516326904296875
0.069366455078125,0.0922698974609375,0.494140625
0.070068359375,0.0959014892578125,0.5530548095703125
0.0685272216796875,0.0914306640625,0.5110931396484375
0.0792694091796875,0.1064453125,0.3949737548828125
0.0714569091796875,0.09088134765625,0.495697021484375
0.083404541015625,0.1022186279296875,0.4829559326171875
0.0709686279296875,0.0932769775390625,0.44390869140625
0.0799102783203125,0.0843658447265625,0.4906158447265625
0.069061279296875,0.1006927490234375,0.5135498046875
0.0933074951171875,0.104461669921875,0.5491790771484375
0.1075897216796875,0.095550537109375,0.4683380126953125
0.11395263671875,0.102203369140625,0.4834442138671875
0.1024627685546875,0.0916290283203125,0.4903411865234375
0.106231689453125,0.091766357421875,0.52740478515625
0.098785400390625,0.0940704345703125,0.4644927978515625
0.1121673583984375,0.091461181640625,0.45831298828125
0.094451904296875,0.1038818359375,0.5080718994140625
0.108734130859375,0.0915679931640625,0.4703826904296875
0.109100341796875,0.1038970947265625,0.549652099609375
0.10504150390625,0.0926055908203125,0.494659423828125
0.0857391357421875,0.1024322509765625,0.5118255615234375
0.1048736572265625,0.09234619140625,0.515838623046875
0.0989990234375,0.091217041015625,0.3958740234375
0.1104278564453125,0.09295654296875,0.4918060302734375
0.10009765625,0.1012115478515625,0.4311370849609375
0.125640869140625,0.092559814453125,0.39947509765625
0.1083984375,0.0919647216796875,0.5048370361328125
0.1071929931640625,0.0935211181640625,0.5374298095703125
0.099761962890625,0.0911712646484375,0.478729248046875
0.1092987060546875,0.087493896484375,0.4683990478515625
0.1066131591796875,0.0867919921875,0.4033203125
0.10870361328125,0.0943450927734375,0.43780517578125
0.1077880859375,0.095489501953125,0.5315399169921875
0.104766845703125,0.0944061279296875,0.4856109619140625
0.1019287109375,0.09796142578125,0.51043701171875
0.117828369140625,0.104644775390625,0.4770965576171875
0.107757568359375,0.0929412841796875,0.5575714111328125
0.0976104736328125,0.1125030517578125,0.385223388671875
0.0836181640625,0.0912628173828125,0.5032806396484375
0.1051025390625,0.0905914306640625,0.429656982421875
0.0975494384765625,0.1003265380859375,0.405670166015625
0.110076904296875,0.102569580078125,0.512664794921875
0.0880279541015625,0.08740234375,0.50927734375
0.1096038818359375,0.1021575927734375,0.4741058349609375
0.1105194091796875,0.0901336669921875,0.55218505859375
0.1025390625,0.0915985107421875,0.4846649169921875
0.0946807861328125,0.0977325439453125,0.4503326416015625
0.1023406982421875,0.0917816162109375,0.4419403076171875
0.10809326171875,0.08514404296875,0.45562744140625
0.1092681884765625,0.093292236328125,0.4927215576171875
0.1200103759765625,0.0985870361328125,0.4950103759765625
0.1103363037109375,0.0933380126953125,0.4889984130859375
0.107879638671875,0.0922393798828125,0.4233551025390625
0.08477783203125,0.127288818359375,0.405609130859375
0.105010986328125,0.1094512939453125,0.3497772216796875
0.1104736328125,0.105438232421875,0.5464630126953125
0.111602783203125,0.1007843017578125,0.449005126953125
0.11126708984375,0.09014892578125,0.4149932861328125
0.10943603515625,0.0929412841796875,0.3974761962890625
0.1085052490234375,0.1031341552734375,0.436981201171875
0.1081390380859375,0.092376708984375,0.3936614990234375
0.110137939453125,0.0944671630859375,0.4078826904296875
0.10675048828125,0.0936431884765625,0.4676971435546875
0.1103057861328125,0.094970703125,0.381439208984375
0.08514404296875,0.08819580078125,0.3998260498046875
0.101959228515625,0.091705322265625,0.5282440185546875
0.087982177734375,0.092620849609375,0.4276123046875
0.105560302734375,0.0956878662109375,0.48663330078125
0.1040191650390625,0.0948333740234375,0.44329833984375
0.0990142822265625,0.0943450927734375,0.4426422119140625
0.1001434326171875,0.0929412841796875,0.522064208984375
0.1068267822265625,0.1033935546875,0.566558837890625
0.1027679443359375,0.1049041748046875,0.3953094482421875
0.085357666015625,0.092132568359375,0.5205078125
0.109466552734375,0.0932769775390625,0.4538116455078125
0.1068115234375,0.089263916015625,0.554229736328125
0.1067352294921875,0.10107421875,0.48663330078125
0.1238250732421875,0.09033203125,0.5082855224609375
0.1111602783203125,0.0911712646484375,0.57757568359375
0.1208953857421875,0.0940399169921875,0.8274993896484375
0.1154937744140625,0.084991455078125,1.0228729248046875
0.1121063232421875,0.0865478515625,1.2797698974609375
0.102142333984375,0.0927276611328125,0.486907958984375
0.110870361328125,0.0982513427734375,0.488128662109375
0.0858154296875,0.094940185546875,0.484832763671875
0.0889434814453125,0.0865631103515625,0.5260009765625
0.1083984375,0.0896759033203125,0.563079833984375
0.1090545654296875,0.0911865234375,0.3980560302734375
0.08697509765625,0.0899200439453125,0.4203033447265625
0.1133880615234375,0.095733642578125,0.4964141845703125
0.114349365234375,0.1025543212890625,0.5117340087890625
0.085205078125,0.086944580078125,0.4937286376953125
0.112335205078125,0.0930938720703125,0.5223846435546875
0.111419677734375,0.097381591796875,0.4884490966796875
0.1129913330078125,0.0890655517578125,0.5150909423828125
0.08349609375,0.086700439453125,0.5525360107421875
0.11358642578125,0.0911407470703125,0.4527740478515625
0.10955810546875,0.087005615234375,0.494598388671875
0.110260009765625,0.0882110595703125,0.4857635498046875
0.1124114990234375,0.0977325439453125,0.5179443359375
0.08465576171875,0.0926361083984375,0.4691925048828125
0.111297607421875,0.091705322265625,0.5585479736328125
0.1092681884765625,0.086395263671875,0.4900360107421875
0.1035003662109375,0.092803955078125,0.474700927734375
0.1109619140625,0.0872650146484375,0.485321044921875
0.108123779296875,0.10601806640625,0.3880157470703125
0.1066436767578125,0.0933074951171875,0.4144439697265625
0.1091766357421875,0.0922698974609375,0.386077880859375
0.1112060546875,0.0996246337890625,0.49371337890625
0.1118927001953125,0.0904541015625,0.395904541015625
0.0823822021484375,0.0895538330078125,0.5102386474609375
0.1115875244140625,0.10546875,0.3881378173828125
0.1123199462890625,0.092864990234375,0.5194091796875
0.1090850830078125,0.1041107177734375,0.4423370361328125
0.1087646484375,0.0897979736328125,0.5312042236328125
0.0885162353515625,0.09185791015625,0.502593994140625
0.1142120361328125,0.0941009521484375,0.502532958984375
0.106536865234375,0.094024658203125,0.4095458984375
0.08514404296875,0.0911407470703125,0.4443206787109375
0.0868988037109375,0.093048095703125,0.4104461669921875
0.1130828857421875,0.092193603515625,0.4882354736328125
0.115081787109375,0.0994415283203125,0.545867919921875
0.0834197998046875,0.10809326171875,0.473388671875
0.0821380615234375,0.09539794921875,0.523773193359375
0.1121978759765625,0.097747802734375,0.5228271484375
0.0845947265625,0.0968017578125,0.4811553955078125
0.08514404296875,0.0917816162109375,0.4154510498046875
0.10345458984375,0.0916595458984375,0.3882598876953125
0.111572265625,0.0915374755859375,0.494964599609375
0.0848388671875,0.0892486572265625,0.4012451171875
0.113983154296875,0.101593017578125,0.4124755859375
0.1084442138671875,0.092010498046875,0.516876220703125
0.086212158203125,0.103057861328125,0.461456298828125
0.0872344970703125,0.0909576416015625,0.4494476318359375
0.110870361328125,0.091796875,0.5477752685546875
0.1126861572265625,0.1037445068359375,0.50750732421875
0.1075439453125,0.1024627685546875,0.5079498291015625
0.111358642578125,0.1047210693359375,0.4503326416015625
0.082489013671875,0.0911102294921875,0.4014892578125
0.086578369140625,0.102935791015625,0.4450836181640625
0.111602783203125,0.0926666259765625,0.443206787109375
0.0874786376953125,0.090545654296875,0.3872833251953125
0.0825042724609375,0.0930938720703125,0.53192138671875
0.1128387451171875,0.09033203125,0.494110107421875
0.1118011474609375,0.0936279296875,0.395172119140625
0.085113525390625,0.09320068359375,0.5162200927734375
0.1121368408203125,0.0923004150390625,0.4937286376953125
0.1142730712890625,0.1032562255859375,0.521209716796875
0.1061859130859375,0.1056365966796875,0.4859771728515625
0.107330322265625,0.08709716796875,0.5200042724609375
0.11578369140625,0.0893402099609375,0.5499267578125
0.084320068359375,0.0973968505859375,0.450469970703125
0.0854034423828125,0.091094970703125,0.5223846435546875
0.105194091796875,0.085479736328125,0.481964111328125
0.1114349365234375,0.0930938720703125,0.4131011962890625
0.0857391357421875,0.0966033935546875,0.5015106201171875
0.10772705078125,0.0944366455078125,0.4622344970703125
0.1125640869140625,0.0996856689453125,0.50994873046875
0.113983154296875,0.1020660400390625,0.5279388427734375
0.1035919189453125,0.0928955078125,0.415374755859375
0.1123046875,0.1147918701171875,0.498046875
0.1120758056640625,0.09185791015625,0.4940032958984375
0.1105804443359375,0.0999603271484375,0.5361480712890625
0.1105194091796875,0.095794677734375,0.4972381591796875
0.0871734619140625,0.0929718017578125,0.5143280029296875
0.0872039794921875,0.0921478271484375,0.397979736328125
0.11187744140625,0.0971832275390625,0.4489288330078125
0.084320068359375,0.1026153564453125,0.396240234375
0.0888214111328125,0.092437744140625,0.5652618408203125
0.106231689453125,0.1056365966796875,0.4873809814453125
0.08538818359375,0.0923004150390625,0.52227783203125
0.107330322265625,0.0832061767578125,0.48486328125
0.1107635498046875,0.0925445556640625,0.39251708984375
0.08477783203125,0.091888427734375,0.3856048583984375
0.115142822265625,0.09259033203125,0.551177978515625
0.1142730712890625,0.09271240234375,0.4069976806640625
