task_3,task_4,task_5
0.0702972412109375,0.0113372802734375,0.1656646728515625
0.0685882568359375,0.023956298828125,0.150360107421875
0.0669708251953125,0.0243682861328125,0.1584014892578125
0.0720977783203125,0.0259857177734375,0.16339111328125
0.0684814453125,0.01165771484375,0.162078857421875
0.0680694580078125,0.02056884765625,0.1714630126953125
0.0672760009765625,0.02349853515625,0.145599365234375
0.0711822509765625,0.0264739990234375,0.166351318359375
0.0715484619140625,0.0213623046875,0.1688079833984375
0.0724945068359375,0.0247344970703125,0.151763916015625
0.0707855224609375,0.02398681640625,0.165771484375
0.073150634765625,0.0211181640625,0.1533203125
0.07049560546875,0.01177978515625,0.1536407470703125
0.0720367431640625,0.01104736328125,0.181121826171875
0.0720367431640625,0.0277099609375,0.174346923828125
0.070587158203125,0.0213165283203125,0.1589813232421875
0.086029052734375,0.02398681640625,0.1746063232421875
0.0815887451171875,0.0230865478515625,0.169952392578125
0.068511962890625,0.01910400390625,0.1415252685546875
0.0707855224609375,0.02435302734375,0.1426544189453125
0.0716705322265625,0.022918701171875,0.1435089111328125
0.0701141357421875,0.0244598388671875,0.1567840576171875
0.0721893310546875,0.0228424072265625,0.146942138671875
0.070098876953125,0.0250701904296875,0.161590576171875
0.0696563720703125,0.02325439453125,0.160797119140625
0.07012939453125,0.0236968994140625,0.17218017578125
0.0702362060546875,0.0249786376953125,0.169342041015625
0.08514404296875,0.0245208740234375,0.15631103515625
0.0812835693359375,0.024505615234375,0.181671142578125
0.0693206787109375,0.021514892578125,0.1590423583984375
0.0805816650390625,0.020263671875,0.1707611083984375
0.085479736328125,0.0236358642578125,0.17706298828125
0.0838165283203125,0.0250091552734375,0.15802001953125
0.08447265625,0.02374267578125,0.173095703125
0.0713348388671875,0.0233154296875,0.1740875244140625
0.0682373046875,0.028167724609375,0.172943115234375
0.0698394775390625,0.01953125,0.1513519287109375
0.0687255859375,0.021240234375,0.1715087890625
0.071319580078125,0.01116943359375,0.170135498046875
0.068359375,0.026275634765625,0.169830322265625
0.074066162109375,0.023162841796875,0.154052734375
0.0725555419921875,0.02227783203125,0.157470703125
0.068023681640625,0.01129150390625,0.168487548828125
0.0693206787109375,0.01849365234375,0.1168670654296875
0.0854644775390625,0.0205535888671875,0.1034393310546875
0.0711822509765625,0.01177978515625,0.0909576416015625
0.0713958740234375,0.0222015380859375,0.091033935546875
0.08343505859375,0.0242462158203125,0.1000213623046875
0.081024169921875,0.0265045166015625,0.17132568359375
0.0684661865234375,0.0272369384765625,0.1897735595703125
0.0699920654296875,0.022796630859375,0.1712188720703125
0.07147216796875,0.0222930908203125,0.1586761474609375
0.0697174072265625,0.0216827392578125,0.1585845947265625
0.0704345703125,0.0125732421875,0.1730499267578125
0.0686492919921875,0.019989013671875,0.1713714599609375
0.070556640625,0.0233306884765625,0.1597747802734375
0.072357177734375,0.021026611328125,0.157989501953125
0.0719757080078125,0.01104736328125,0.163543701171875
0.071990966796875,0.0202789306640625,0.1641082763671875
0.0791778564453125,0.0219268798828125,0.1735076904296875
0.0721435546875,0.02398681640625,0.169464111328125
0.0686798095703125,0.02099609375,0.168975830078125
0.0738525390625,0.0242462158203125,0.149505615234375
0.0724945068359375,0.0220489501953125,0.151885986328125
0.07049560546875,0.0118255615234375,0.1610107421875
0.0706329345703125,0.0218505859375,0.168304443359375
0.070343017578125,0.0230712890625,0.1629791259765625
0.0819091796875,0.023529052734375,0.1627044677734375
0.08251953125,0.0218353271484375,0.15423583984375
0.069793701171875,0.0270538330078125,0.17919921875
0.0721588134765625,0.0225830078125,0.1468353271484375
0.06964111328125,0.024932861328125,0.152618408203125
0.1005859375,0.021514892578125,0.1605377197265625
0.0793914794921875,0.0105133056640625,0.16033935546875
0.0686187744140625,0.0218658447265625,0.153350830078125
0.0830841064453125,0.023284912109375,0.1658935546875
0.0814666748046875,0.023193359375,0.16900634765625
0.0798187255859375,0.02459716796875,0.1459808349609375
0.0809783935546875,0.0261383056640625,0.163055419921875
0.0819244384765625,0.022216796875,0.162628173828125
0.082916259765625,0.0224609375,0.1639862060546875
0.0708160400390625,0.0110321044921875,0.165069580078125
0.069793701171875,0.02337646484375,0.1706085205078125
0.070068359375,0.023284912109375,0.1593170166015625
0.0810394287109375,0.0208587646484375,0.194000244140625
0.0700225830078125,0.0118560791015625,0.18194580078125
0.0704498291015625,0.0192718505859375,0.1686553955078125
0.070770263671875,0.022857666015625,0.162567138671875
0.0862579345703125,0.022308349609375,0.1872711181640625
0.0834808349609375,0.0106048583984375,0.1733245849609375
0.0908050537109375,0.0381011962890625,0.162353515625
0.07171630859375,0.023834228515625,0.17333984375
0.07073974609375,0.0306549072265625,0.1844940185546875
0.0833892822265625,0.01171875,0.182281494140625
0.0842132568359375,0.0227203369140625,0.16290283203125
0.08154296875,0.0268707275390625,0.16143798828125
0.06903076171875,0.022430419921875,0.1660919189453125
0.0682373046875,0.102783203125,0.176422119140625
0.0713043212890625,0.0826873779296875,0.147308349609375
0.0682525634765625,0.1786041259765625,0.153350830078125
0.071807861328125,0.126434326171875,0.174346923828125
0.06829833984375,0.1016693115234375,0.1601409912109375
0.08563232421875,0.1489715576171875,0.1629486083984375
0.0717620849609375,0.1182098388671875,0.1591339111328125
0.0734100341796875,0.1126708984375,0.1787872314453125
0.0751800537109375,0.09747314453125,0.1818389892578125
0.0844573974609375,0.1020660400390625,0.200958251953125
0.0743865966796875,0.1156463623046875,0.1586761474609375
0.0850830078125,0.1018829345703125,0.1653900146484375
0.0717315673828125,0.1117706298828125,0.1737213134765625
0.073516845703125,0.1043701171875,0.1840057373046875
0.072418212890625,0.1023712158203125,0.1829986572265625
0.0698394775390625,0.1055145263671875,0.18194580078125
0.0692901611328125,0.100677490234375,0.1523590087890625
0.0706024169921875,0.1002044677734375,0.1778717041015625
0.0707855224609375,0.107208251953125,0.162078857421875
0.0709686279296875,0.09832763671875,0.1596527099609375
0.06976318359375,0.056640625,0.1525421142578125
0.0699005126953125,0.0347137451171875,0.1688232421875
0.070556640625,0.037628173828125,0.1703338623046875
0.0847320556640625,0.0263214111328125,0.1640167236328125
0.0828704833984375,0.01995849609375,0.185150146484375
0.0833740234375,0.016754150390625,0.1516265869140625
0.085540771484375,0.0171356201171875,0.182342529296875
0.0701446533203125,0.018280029296875,0.1641845703125
0.0723419189453125,0.0355682373046875,0.13507080078125
0.0687103271484375,0.0341644287109375,0.1619720458984375
0.073486328125,0.03826904296875,0.1721649169921875
0.0838470458984375,0.0310211181640625,0.1554718017578125
0.071746826171875,0.032440185546875,0.1462554931640625
0.071380615234375,0.033905029296875,0.1333160400390625
0.0711212158203125,0.03436279296875,0.1589202880859375
0.0846710205078125,0.03155517578125,0.1603851318359375
0.085205078125,0.033477783203125,0.12744140625
0.0857696533203125,0.03466796875,0.1456146240234375
0.0706939697265625,0.0306396484375,0.160003662109375
0.0713348388671875,0.031829833984375,0.1640777587890625
0.0745849609375,0.0338287353515625,0.1603546142578125
0.0697021484375,0.0178985595703125,0.147247314453125
0.068206787109375,0.0164642333984375,0.1493988037109375
0.0804443359375,0.0178375244140625,0.16552734375
0.0821075439453125,0.03656005859375,0.1345977783203125
0.0679931640625,0.0374755859375,0.143829345703125
0.0810394287109375,0.0348968505859375,0.16363525390625
0.0783233642578125,0.035858154296875,0.149444580078125
0.065582275390625,0.0317535400390625,0.148956298828125
0.0825347900390625,0.10992431640625,0.142181396484375
0.0685882568359375,0.1067962646484375,0.16046142578125
0.0673065185546875,0.1067657470703125,0.1576995849609375
0.0806884765625,0.1041717529296875,0.150787353515625
0.067596435546875,0.1084136962890625,0.1338653564453125
0.06732177734375,0.1081695556640625,0.1373291015625
0.082061767578125,0.1101837158203125,0.148284912109375
0.069122314453125,0.108734130859375,0.1701812744140625
0.071319580078125,0.1036224365234375,0.1591339111328125
0.0799102783203125,0.127288818359375,0.13507080078125
0.0687713623046875,0.111541748046875,0.130462646484375
0.07855224609375,0.110015869140625,0.1655731201171875
0.07940673828125,0.1029205322265625,0.1822967529296875
0.0703582763671875,0.1084136962890625,0.14599609375
0.081695556640625,0.1067352294921875,0.1562347412109375
0.0657501220703125,0.083892822265625,0.160858154296875
0.0664215087890625,0.107421875,0.174407958984375
0.078399658203125,0.1060943603515625,0.170806884765625
0.0787353515625,0.0986785888671875,0.1763763427734375
0.06610107421875,0.083160400390625,0.1474609375
0.077789306640625,0.1027069091796875,0.15472412109375
0.06683349609375,0.1216583251953125,0.165069580078125
0.0683746337890625,0.1574249267578125,0.1428375244140625
0.066650390625,0.1846771240234375,0.13787841796875
0.0673065185546875,0.1314239501953125,0.1666259765625
0.0820465087890625,0.144134521484375,0.1574554443359375
0.0672454833984375,0.1056671142578125,0.162200927734375
0.0696563720703125,0.1539764404296875,0.1645965576171875
0.0806427001953125,0.106292724609375,0.1310882568359375
0.06646728515625,0.12493896484375,0.1593475341796875
0.0690460205078125,0.0189666748046875,0.1566314697265625
0.0798797607421875,0.0193634033203125,0.1567230224609375
0.067169189453125,0.0194091796875,0.1630401611328125
0.0686187744140625,0.0395965576171875,0.1612701416015625
0.083984375,0.0372772216796875,0.1558380126953125
0.0665283203125,0.0434112548828125,0.1654815673828125
0.0666656494140625,0.0359344482421875,0.16668701171875
0.0816802978515625,0.0516815185546875,0.156707763671875
0.065765380859375,0.117889404296875,0.1610260009765625
0.0833740234375,0.1128387451171875,0.160125732421875
0.06939697265625,0.1139984130859375,0.163909912109375
0.0816497802734375,0.109375,0.1443023681640625
0.0794525146484375,0.15777587890625,0.163330078125
0.0698394775390625,0.1105804443359375,0.1818084716796875
0.080078125,0.112579345703125,0.1714630126953125
0.069366455078125,0.1466217041015625,0.161407470703125
0.0839080810546875,0.1077880859375,0.1854705810546875
0.06634521484375,0.1103057861328125,0.1673736572265625
0.0825958251953125,0.02227783203125,0.1435546875
0.082977294921875,0.1111907958984375,0.147247314453125
0.0681610107421875,0.0908355712890625,0.1431884765625
0.079010009765625,0.1402130126953125,0.162506103515625
0.066436767578125,0.1038055419921875,0.151885986328125
0.069427490234375,0.1116485595703125,0.1413421630859375
0.0862274169921875,0.12249755859375,0.1487274169921875
0.0845947265625,0.11212158203125,0.160736083984375
0.0702362060546875,0.1098480224609375,0.148284912109375
0.0668182373046875,0.11383056640625,0.1381683349609375
0.067840576171875,0.1448211669921875,0.138763427734375
0.080078125,0.143951416015625,0.1561279296875
0.0666046142578125,0.1130523681640625,0.149688720703125
0.06695556640625,0.1110382080078125,0.1479949951171875
0.0833587646484375,0.1063232421875,0.1753082275390625
0.0701904296875,0.1144256591796875,0.155426025390625
0.083709716796875,0.146331787109375,0.1445465087890625
0.0836334228515625,0.1041107177734375,0.1472625732421875
0.0685882568359375,0.1134185791015625,0.1657257080078125
0.0802001953125,0.074920654296875,0.175384521484375
0.084381103515625,0.0860595703125,0.1597747802734375
0.0791473388671875,0.14007568359375,0.1523284912109375
0.084228515625,0.0350799560546875,0.1649017333984375
0.0673828125,0.0898895263671875,0.15093994140625
0.0783843994140625,0.0711212158203125,0.150604248046875
0.08251953125,0.1241607666015625,0.167938232421875
0.0675506591796875,0.0466156005859375,0.1521759033203125
0.07720947265625,0.0281524658203125,0.1610565185546875
0.08233642578125,0.03826904296875,0.160675048828125
0.0705718994140625,0.0184173583984375,0.1510772705078125
0.0673980712890625,0.0340728759765625,0.1605987548828125
0.07867431640625,0.0164031982421875,0.157318115234375
0.0666351318359375,0.01947021484375,0.1754913330078125
0.0706939697265625,0.050506591796875,0.144287109375
0.0798797607421875,0.10797119140625,0.154754638671875
0.06866455078125,0.1026458740234375,0.1579437255859375
0.07666015625,0.1609649658203125,0.1571197509765625
0.0688323974609375,0.1057281494140625,0.1585845947265625
0.0835723876953125,0.0922088623046875,0.1638946533203125
0.06695556640625,0.062255859375,0.1486663818359375
0.06951904296875,0.03619384765625,0.1628875732421875
0.0793304443359375,0.1037139892578125,0.1586761474609375
0.067535400390625,0.1586761474609375,0.15966796875
0.069244384765625,0.1222991943359375,0.1601715087890625
0.0821990966796875,0.112335205078125,0.17889404296875
0.06854248046875,0.10308837890625,0.17730712890625
0.0675506591796875,0.0804901123046875,0.1600341796875
0.0814666748046875,0.1235198974609375,0.1495208740234375
0.0663604736328125,0.119537353515625,0.1445465087890625
0.0672760009765625,0.112274169921875,0.1587677001953125
0.082855224609375,0.106719970703125,0.1434478759765625
0.0682830810546875,0.1063079833984375,0.15380859375
0.0794525146484375,0.113922119140625,0.144012451171875
0.0805511474609375,0.1069488525390625,0.1359710693359375
0.0673828125,0.1083984375,0.1544342041015625
0.08123779296875,0.106964111328125,0.1450347900390625
0.06494140625,0.1078033447265625,0.149688720703125
0.069061279296875,0.1098785400390625,0.150848388671875
0.080657958984375,0.107635498046875,0.150909423828125
0.067840576171875,0.1091461181640625,0.165924072265625
0.0826568603515625,0.1115875244140625,0.158538818359375
0.0692291259765625,0.0829315185546875,0.1494293212890625
0.0794219970703125,0.108856201171875,0.151275634765625
0.08074951171875,0.082916259765625,0.1622467041015625
0.06744384765625,0.1042022705078125,0.1523284912109375
0.079345703125,0.1127777099609375,0.1725616455078125
0.082366943359375,0.0841522216796875,0.1695404052734375
0.068634033203125,0.107696533203125,0.153045654296875
0.0794830322265625,0.0374298095703125,0.166534423828125
0.0685577392578125,0.03228759765625,0.165802001953125
0.068359375,0.100860595703125,0.1457366943359375
0.08135986328125,0.1076812744140625,0.1601715087890625
